playerID,year,stint,tmID,lgID,GP,GS,minutes,points,oRebounds,dRebounds,rebounds,assists,steals,blocks,turnovers,PF,fgAttempted,fgMade,ftAttempted,ftMade,threeAttempted,threeMade,dq,PostGP,PostGS,PostMinutes,PostPoints,PostoRebounds,PostdRebounds,PostRebounds,PostAssists,PostSteals,PostBlocks,PostTurnovers,PostPF,PostfgAttempted,PostfgMade,PostftAttempted,PostftMade,PostthreeAttempted,PostthreeMade,PostDQ,ppg,rpg,apg,spg,bpg,mpg,fg_pct,efficiency,gs_pct,win_pct,made_playoffs,conf_rank,ppg_league_avg,rpg_league_avg,apg_league_avg,spg_league_avg,bpg_league_avg,efficiency_league_avg,ppg_vs_avg,rpg_vs_avg,apg_vs_avg,efficiency_vs_avg,is_rookie,won_most_valuable_player,won_defensive_player_of_the_year,won_rookie_of_the_year,won_most_improved_player,won_all-star_game_most_valuable_player
scottol01w,3,0,IND,WNBA,31,31,975,292,80,131,211,52,38,13,69,127,232,113,82,66,4,0,2,3,3,99,21,7,17,24,5,1,1,14,11,16,8,5,5,0,0,0,9.419354838709678,6.806451612903226,1.6774193548387097,1.2258064516129032,0.41935483870967744,31.451612903225808,0.4870689655172414,17.322580645161292,1.0,0.5,1,4.5,6.685519724798645,3.020592212827863,1.5094308093646538,0.7701550243528007,0.3558087302705813,10.905714035061603,2.7338351139110326,3.785859400075363,0.16798854547405595,6.416866610099689,0,0,0,0,0,0
scottol01w,5,0,CHA,WNBA,34,0,398,73,28,37,65,10,9,13,36,78,67,27,32,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1470588235294117,1.911764705882353,0.29411764705882354,0.2647058823529412,0.38235294117647056,11.705882352941176,0.40298507462686567,3.9411764705882355,0.0,0.47058823529411764,1,5.0,6.576288305031726,2.967241265142569,1.4970187680554519,0.7632650943945125,0.3645049460335224,10.771997844127686,-4.429229481502315,-1.0554765592602158,-1.2029011209966283,-6.83082137353945,0,0,0,0,0,0
scottol01w,6,0,SAC,WNBA,18,0,170,38,17,16,33,5,4,2,22,27,39,14,20,10,0,0,0,7,0,38,9,2,5,7,5,0,1,3,8,8,4,2,1,0,0,0,2.111111111111111,1.8333333333333333,0.2777777777777778,0.2222222222222222,0.1111111111111111,9.444444444444445,0.358974358974359,3.3333333333333335,0.0,0.7352941176470589,1,1.0,6.457699244433117,2.871647464466044,1.47539613539918,0.7169405289554276,0.34355754689773876,10.475106723100376,-4.346588133322006,-1.0383141311327109,-1.1976183576214021,-7.141773389767042,0,0,0,0,0,0
scottol01w,7,0,IND,WNBA,21,0,159,50,8,25,33,7,7,2,15,29,53,23,8,4,1,0,0,2,0,26,10,3,2,5,0,1,0,3,5,9,5,0,0,1,0,0,2.380952380952381,1.5714285714285714,0.3333333333333333,0.3333333333333333,0.09523809523809523,7.571428571428571,0.4339622641509434,4.0,0.0,0.6176470588235294,1,3.0,7.145547376818877,3.1938474858185915,1.5621029797026624,0.7675427900594962,0.32896798536135496,11.572242388552134,-4.764594995866496,-1.62241891439002,-1.2287696463693292,-7.572242388552134,0,0,0,0,0,0
shakiel01w,1,0,HOU,WNBA,14,0,150,57,14,17,31,4,5,2,7,12,30,13,33,29,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.071428571428571,2.2142857142857144,0.2857142857142857,0.35714285714285715,0.14285714285714285,10.714285714285714,0.43333333333333335,6.571428571428571,0.0,0.84375,1,2.0,6.836590793021675,2.945890789341439,1.5446216323534503,0.8007118051293098,0.33371266988504567,10.943562223821969,-2.765162221593104,-0.7316050750557248,-1.2589073466391647,-4.372133652393398,1,0,0,0,0,0
shakiel01w,2,0,HOU,WNBA,26,2,203,38,15,20,35,9,6,2,9,11,38,12,23,14,7,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4615384615384615,1.3461538461538463,0.34615384615384615,0.23076923076923078,0.07692307692307693,7.8076923076923075,0.3157894736842105,3.1153846153846154,0.07692307692307693,0.59375,1,3.5,6.368809162297727,3.00038464883749,1.452907564404673,0.7765804416666324,0.35794592757565524,10.52923972968196,-4.907270700759265,-1.6542308026836436,-1.1067537182508267,-7.413855114297345,0,0,0,0,0,0
sharpkb01w,4,0,NYL,WNBA,30,0,398,94,11,21,32,37,14,0,26,15,71,28,39,31,24,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1333333333333333,1.0666666666666667,1.2333333333333334,0.4666666666666667,0.0,13.266666666666667,0.39436619718309857,5.033333333333333,0.0,0.47058823529411764,1,5.5,6.560607765916175,3.0233859858234644,1.4659789318296925,0.7202394136440591,0.3555733565278086,10.780667026648473,-3.4272744325828417,-1.9567193191567978,-0.23264559849635913,-5.74733369331514,1,0,0,0,0,0
sharpkb01w,5,0,NYL,WNBA,30,0,240,29,5,16,21,33,6,1,20,7,37,9,12,11,12,0,0,5,0,20,5,0,1,1,5,0,0,0,2,5,2,0,0,1,1,0,0.9666666666666667,0.7,1.1,0.2,0.03333333333333333,8.0,0.24324324324324326,2.3333333333333335,0.0,0.5294117647058824,1,1.5,6.576288305031726,2.967241265142569,1.4970187680554519,0.7632650943945125,0.3645049460335224,10.771997844127686,-5.609621638365059,-2.2672412651425686,-0.3970187680554518,-8.438664510794352,0,0,0,0,0,0
sharpkb01w,7,0,IND,WNBA,23,0,155,22,3,6,9,23,7,0,8,3,35,8,3,3,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9565217391304348,0.391304347826087,1.0,0.30434782608695654,0.0,6.739130434782608,0.22857142857142856,2.3043478260869565,0.0,0.6176470588235294,1,3.0,7.145547376818877,3.1938474858185915,1.5621029797026624,0.7675427900594962,0.32896798536135496,11.572242388552134,-6.1890256376884425,-2.8025431379925045,-0.5621029797026624,-9.267894562465177,0,0,0,0,0,0
sharpkb01w,8,0,IND,WNBA,34,0,454,109,10,22,32,49,13,0,26,17,97,40,29,21,28,8,0,6,0,46,7,2,3,5,3,1,0,2,1,10,1,6,5,3,0,0,3.2058823529411766,0.9411764705882353,1.4411764705882353,0.38235294117647056,0.0,13.352941176470589,0.41237113402061853,5.205882352941177,0.0,0.6176470588235294,1,2.0,7.559614834924099,3.373083806385523,1.6751652793086431,0.7970029687834568,0.3610873756347264,12.200634792466717,-4.353732481982922,-2.4319073357972876,-0.23398880872040784,-6.9947524395255405,0,0,0,0,0,0
sharpkb01w,9,0,CHI,WNBA,34,6,598,106,7,38,45,49,14,0,31,27,90,39,29,19,28,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1176470588235294,1.3235294117647058,1.4411764705882353,0.4117647058823529,0.0,17.58823529411765,0.43333333333333335,5.382352941176471,0.17647058823529413,0.35294117647058826,1,5.0,7.240842078945284,3.2973513748803076,1.524153209337488,0.7788575447360979,0.3919818637724716,11.801991744243765,-4.123195020121754,-1.9738219631156018,-0.08297673874925282,-6.4196388030672935,0,0,0,0,0,0
sharpkb01w,10,0,CHI,WNBA,27,0,325,70,3,17,20,25,8,2,23,15,57,23,19,18,17,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5925925925925926,0.7407407407407407,0.9259259259259259,0.2962962962962963,0.07407407407407407,12.037037037037036,0.40350877192982454,3.7777777777777777,0.0,0.47058823529411764,1,5.0,7.734244980031917,3.37880504452864,1.6016297085726756,0.7993882358016287,0.3867847274226418,12.404335126047746,-5.141652387439325,-2.6380643037878997,-0.6757037826467497,-8.62655734826997,0,0,0,0,0,0
shielas01w,8,0,HOU,WNBA,26,0,304,137,14,19,33,20,10,1,44,25,138,38,73,54,18,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.269230769230769,1.2692307692307692,0.7692307692307693,0.38461538461538464,0.038461538461538464,11.692307692307692,0.2753623188405797,6.038461538461538,0.0,0.38235294117647056,1,5.0,7.559614834924099,3.373083806385523,1.6751652793086431,0.7970029687834568,0.3610873756347264,12.200634792466717,-2.2903840656933294,-2.103853037154754,-0.9059345100778738,-6.162173254005179,1,0,0,0,0,0
smithai01w,4,0,WAS,WNBA,31,2,422,104,21,44,65,10,11,9,26,44,120,41,34,17,34,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3548387096774195,2.096774193548387,0.3225806451612903,0.3548387096774194,0.2903225806451613,13.612903225806452,0.3416666666666667,5.580645161290323,0.06451612903225806,0.2647058823529412,1,7.0,6.560607765916175,3.0233859858234644,1.4659789318296925,0.7202394136440591,0.3555733565278086,10.780667026648473,-3.2057690562387555,-0.9266117922750774,-1.1433982866684023,-5.20002186535815,1,0,0,0,0,0
smithai01w,5,0,WAS,WNBA,29,3,403,115,26,43,69,15,17,12,21,38,103,42,34,22,16,9,0,3,0,53,15,5,3,8,1,1,0,4,5,15,5,5,4,4,1,0,3.9655172413793105,2.3793103448275863,0.5172413793103449,0.5862068965517241,0.41379310344827586,13.89655172413793,0.4077669902912621,7.137931034482759,0.10344827586206896,0.5,1,3.5,6.576288305031726,2.967241265142569,1.4970187680554519,0.7632650943945125,0.3645049460335224,10.771997844127686,-2.6107710636524155,-0.5879309203149825,-0.979777388745107,-3.634066809644927,0,0,0,0,0,0
smithbr01w,9,0,PHO,WNBA,10,0,134,41,10,26,36,9,2,3,9,29,28,16,13,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.1,3.6,0.9,0.2,0.3,13.4,0.5714285714285714,8.2,0.0,0.47058823529411764,1,6.5,7.240842078945284,3.2973513748803076,1.524153209337488,0.7788575447360979,0.3919818637724716,11.801991744243765,-3.140842078945284,0.3026486251196925,-0.6241532093374881,-3.6019917442437652,1,0,0,0,0,0
smithbr01w,10,0,PHO,WNBA,21,0,144,21,11,24,35,3,2,3,7,30,15,7,8,7,0,0,0,1,0,6,4,0,0,0,0,1,0,0,1,2,2,0,0,0,0,0,1.0,1.6666666666666667,0.14285714285714285,0.09523809523809523,0.14285714285714285,6.857142857142857,0.4666666666666667,2.7142857142857144,0.0,0.6764705882352942,1,1.0,7.734244980031917,3.37880504452864,1.6016297085726756,0.7993882358016287,0.3867847274226418,12.404335126047746,-6.734244980031917,-1.7121383778619734,-1.4587725657155328,-9.690049411762033,0,0,0,0,0,0
smithch02w,1,0,CHA,WNBA,30,7,659,156,29,77,106,55,15,17,48,88,159,56,25,20,76,24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.2,3.533333333333333,1.8333333333333333,0.5,0.5666666666666667,21.966666666666665,0.3522012578616352,10.033333333333333,0.23333333333333334,0.25,1,8.0,6.836590793021675,2.945890789341439,1.5446216323534503,0.8007118051293098,0.33371266988504567,10.943562223821969,-1.636590793021675,0.587442543991894,0.28871170097988297,-0.9102288904886358,1,0,0,0,0,0
smithch02w,2,0,CHA,WNBA,30,24,678,171,36,65,101,50,16,13,41,73,146,57,64,47,32,10,1,8,8,224,47,13,19,32,14,6,8,7,24,54,16,11,10,20,5,0,5.7,3.3666666666666667,1.6666666666666667,0.5333333333333333,0.43333333333333335,22.6,0.3904109589041096,10.333333333333334,0.8,0.5625,1,4.0,6.368809162297727,3.00038464883749,1.452907564404673,0.7765804416666324,0.35794592757565524,10.52923972968196,-0.6688091622977268,0.3662820178291768,0.2137591022619938,-0.19590639634862583,0,0,0,0,0,0
smithch02w,3,0,CHA,WNBA,32,32,890,256,39,82,121,53,21,17,60,113,222,91,54,40,91,34,3,2,2,53,12,0,7,7,0,1,2,2,7,17,5,2,2,7,0,0,8.0,3.78125,1.65625,0.65625,0.53125,27.8125,0.4099099099099099,12.75,1.0,0.5625,1,1.5,6.685519724798645,3.020592212827863,1.5094308093646538,0.7701550243528007,0.3558087302705813,10.905714035061603,1.3144802752013547,0.760657787172137,0.1468191906353462,1.844285964938397,0,0,0,0,0,0
smithch02w,4,0,CHA,WNBA,27,9,443,95,23,37,60,18,10,2,24,54,98,31,36,24,32,9,0,2,0,7,2,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,3.5185185185185186,2.2222222222222223,0.6666666666666666,0.37037037037037035,0.07407407407407407,16.40740740740741,0.3163265306122449,5.962962962962963,0.3333333333333333,0.5294117647058824,1,2.5,6.560607765916175,3.0233859858234644,1.4659789318296925,0.7202394136440591,0.3555733565278086,10.780667026648473,-3.0420892473976564,-0.8011637636012421,-0.7993122651630259,-4.81770406368551,0,0,0,0,0,0
smithch02w,5,0,CHA,WNBA,34,34,977,280,50,89,139,40,18,13,55,109,206,99,73,53,58,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.235294117647058,4.088235294117647,1.1764705882352942,0.5294117647058824,0.38235294117647056,28.735294117647058,0.48058252427184467,12.794117647058824,1.0,0.47058823529411764,1,5.0,6.576288305031726,2.967241265142569,1.4970187680554519,0.7632650943945125,0.3645049460335224,10.771997844127686,1.659005812615332,1.120994028975078,-0.3205481798201577,2.0221198029311385,0,0,0,0,0,0
smithch02w,6,0,WAS,WNBA,34,34,1036,246,34,94,128,71,22,11,46,93,190,87,46,30,100,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.235294117647059,3.764705882352941,2.088235294117647,0.6470588235294118,0.3235294117647059,30.470588235294116,0.45789473684210524,12.705882352941176,1.0,0.47058823529411764,1,4.5,6.457699244433117,2.871647464466044,1.47539613539918,0.7169405289554276,0.34355754689773876,10.475106723100376,0.7775948732139417,0.893058417886897,0.6128391587184672,2.2307756298407995,0,0,0,0,0,0
smithch02w,7,0,IND,WNBA,18,2,173,35,9,15,24,7,3,1,13,21,39,12,4,3,22,8,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9444444444444444,1.3333333333333333,0.3888888888888889,0.16666666666666666,0.05555555555555555,9.61111111111111,0.3076923076923077,3.1666666666666665,0.1111111111111111,0.6176470588235294,1,3.0,7.145547376818877,3.1938474858185915,1.5621029797026624,0.7675427900594962,0.32896798536135496,11.572242388552134,-5.201102932374432,-1.8605141524852582,-1.1732140908137736,-8.405575721885468,0,0,0,0,0,0
smithch03w,1,0,SEA,WNBA,32,3,516,52,14,33,47,53,16,3,32,52,56,16,18,10,32,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.625,1.46875,1.65625,0.5,0.09375,16.125,0.2857142857142857,4.34375,0.09375,0.1875,1,8.0,6.836590793021675,2.945890789341439,1.5446216323534503,0.8007118051293098,0.33371266988504567,10.943562223821969,-5.211590793021675,-1.4771407893414392,0.11162836764654971,-6.599812223821969,1,0,0,0,0,0
smithch03w,2,0,SEA,WNBA,32,8,589,58,18,37,55,39,17,1,26,52,63,17,21,13,38,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8125,1.71875,1.21875,0.53125,0.03125,18.40625,0.2698412698412698,4.5,0.25,0.3125,1,8.0,6.368809162297727,3.00038464883749,1.452907564404673,0.7765804416666324,0.35794592757565524,10.52923972968196,-4.556309162297727,-1.28163464883749,-0.23415756440467295,-6.02923972968196,0,0,0,0,0,0
smithcr01w,7,0,PHO,WNBA,23,0,197,60,4,18,22,22,17,0,18,24,47,21,12,11,19,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.608695652173913,0.9565217391304348,0.9565217391304348,0.7391304347826086,0.0,8.565217391304348,0.44680851063829785,4.478260869565218,0.0,0.5294117647058824,1,4.0,7.145547376818877,3.1938474858185915,1.5621029797026624,0.7675427900594962,0.32896798536135496,11.572242388552134,-4.536851724644964,-2.237325746688157,-0.6055812405722276,-7.093981518986916,1,0,0,0,0,0
smithcr01w,8,0,HOU,WNBA,27,23,683,170,12,41,53,72,34,3,56,50,156,62,21,19,70,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.296296296296297,1.962962962962963,2.6666666666666665,1.2592592592592593,0.1111111111111111,25.296296296296298,0.3974358974358974,10.222222222222221,0.8518518518518519,0.38235294117647056,1,5.0,7.559614834924099,3.373083806385523,1.6751652793086431,0.7970029687834568,0.3610873756347264,12.200634792466717,-1.2633185386278019,-1.41012084342256,0.9915013873580234,-1.9784125702444957,0,0,0,0,0,0
smithcr01w,9,2,WAS,WNBA,28,4,392,121,10,18,28,25,14,2,34,43,110,39,36,29,38,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.321428571428571,1.0,0.8928571428571429,0.5,0.07142857142857142,14.0,0.35454545454545455,5.571428571428571,0.14285714285714285,0.29411764705882354,1,6.0,7.240842078945284,3.2973513748803076,1.524153209337488,0.7788575447360979,0.3919818637724716,11.801991744243765,-2.9194135075167127,-2.2973513748803076,-0.6312960664803452,-6.230563172815193,0,0,0,0,0,0
smithka01w,1,0,MIN,WNBA,32,32,1193,646,28,65,93,90,44,7,76,71,482,203,175,152,232,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.1875,2.90625,2.8125,1.375,0.21875,37.28125,0.4211618257261411,25.125,1.0,0.46875,1,6.0,6.836590793021675,2.945890789341439,1.5446216323534503,0.8007118051293098,0.33371266988504567,10.943562223821969,13.350909206978326,-0.03964078934143922,1.2678783676465497,14.181437776178031,1,0,0,0,0,0
smithka01w,2,0,MIN,WNBA,32,32,1234,739,40,82,122,70,23,5,87,94,519,204,275,246,240,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.09375,3.8125,2.1875,0.71875,0.15625,38.5625,0.3930635838150289,27.25,1.0,0.375,1,6.0,6.368809162297727,3.00038464883749,1.452907564404673,0.7765804416666324,0.35794592757565524,10.52923972968196,16.724940837702274,0.8121153511625101,0.734592435595327,16.72076027031804,0,0,0,0,0,0
smithka01w,3,0,MIN,WNBA,31,31,1138,512,24,68,92,79,32,7,70,87,401,162,153,126,188,62,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.516129032258064,2.967741935483871,2.5483870967741935,1.032258064516129,0.22580645161290322,36.70967741935484,0.40399002493765584,21.032258064516128,1.0,0.3125,1,8.0,6.685519724798645,3.020592212827863,1.5094308093646538,0.7701550243528007,0.3558087302705813,10.905714035061603,9.830609307459419,-0.05285027734399206,1.0389562874095397,10.126544029454525,0,0,0,0,0,0
smithka01w,4,0,MIN,WNBA,34,34,1185,620,40,98,138,84,25,6,67,112,455,208,143,126,200,78,2,3,3,120,52,3,10,13,9,1,0,8,11,42,18,12,11,14,5,0,18.235294117647058,4.0588235294117645,2.4705882352941178,0.7352941176470589,0.17647058823529413,34.85294117647059,0.45714285714285713,23.705882352941178,1.0,0.5294117647058824,1,4.5,6.560607765916175,3.0233859858234644,1.4659789318296925,0.7202394136440591,0.3555733565278086,10.780667026648473,11.674686351730884,1.0354375435883,1.0046093034644252,12.925215326292705,0,0,0,0,0,0
smithka01w,5,0,MIN,WNBA,23,23,800,432,17,67,84,52,23,6,51,63,318,137,109,98,139,60,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.782608695652176,3.652173913043478,2.260869565217391,1.0,0.2608695652173913,34.78260869565217,0.4308176100628931,23.73913043478261,1.0,0.5294117647058824,1,3.5,6.576288305031726,2.967241265142569,1.4970187680554519,0.7632650943945125,0.3645049460335224,10.771997844127686,12.20632039062045,0.6849326479009092,0.7638507971619393,12.967132590654924,0,0,0,0,0,0
smithka01w,6,2,DET,WNBA,13,9,394,124,11,17,28,26,5,3,17,27,107,40,34,26,55,18,0,2,2,67,21,2,4,6,1,2,0,2,5,26,7,5,5,10,2,0,9.538461538461538,2.1538461538461537,2.0,0.38461538461538464,0.23076923076923078,30.307692307692307,0.37383177570093457,13.0,0.6923076923076923,0.47058823529411764,1,4.5,6.457699244433117,2.871647464466044,1.47539613539918,0.7169405289554276,0.34355754689773876,10.475106723100376,3.080762294028421,-0.7178013106198904,0.52460386460082,2.5248932768996237,0,0,0,0,0,0
smithka01w,6,1,MIN,WNBA,23,23,766,306,12,43,55,61,25,2,54,46,261,100,90,71,104,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.304347826086957,2.391304347826087,2.652173913043478,1.0869565217391304,0.08695652173913043,33.30434782608695,0.3831417624521073,17.17391304347826,1.0,0.4117647058823529,1,6.0,6.457699244433117,2.871647464466044,1.47539613539918,0.7169405289554276,0.34355754689773876,10.475106723100376,6.84664858165384,-0.4803431166399572,1.176777777644298,6.698806320377885,0,0,0,0,0,0
smithka01w,7,0,DET,WNBA,34,34,1137,398,19,73,92,112,25,4,65,78,302,123,102,93,161,59,0,10,10,371,147,7,18,25,40,5,0,24,29,117,51,34,25,50,20,0,11.705882352941176,2.7058823529411766,3.2941176470588234,0.7352941176470589,0.11764705882352941,33.44117647058823,0.40728476821192056,16.647058823529413,1.0,0.6764705882352942,1,2.0,7.145547376818877,3.1938474858185915,1.5621029797026624,0.7675427900594962,0.32896798536135496,11.572242388552134,4.560334976122299,-0.48796513287741483,1.732014667356161,5.074816434977279,0,0,0,0,0,0
smithka01w,8,0,DET,WNBA,34,34,1166,450,18,110,128,124,42,3,59,81,355,128,157,133,196,61,0,11,11,393,134,7,28,35,40,8,2,25,32,132,45,25,19,73,25,1,13.235294117647058,3.764705882352941,3.6470588235294117,1.2352941176470589,0.08823529411764706,34.294117647058826,0.36056338028169016,20.235294117647058,1.0,0.7058823529411765,1,1.0,7.559614834924099,3.373083806385523,1.6751652793086431,0.7970029687834568,0.3610873756347264,12.200634792466717,5.675679282722959,0.39162207596741805,1.9718935442207686,8.03465932518034,0,0,0,0,0,0
smithka01w,9,0,DET,WNBA,34,34,1152,500,10,84,94,137,32,3,80,70,410,157,124,110,211,76,0,9,9,309,138,4,32,36,22,4,1,16,21,117,48,33,25,48,17,0,14.705882352941176,2.764705882352941,4.029411764705882,0.9411764705882353,0.08823529411764706,33.88235294117647,0.3829268292682927,20.176470588235293,1.0,0.6470588235294118,1,1.0,7.240842078945284,3.2973513748803076,1.524153209337488,0.7788575447360979,0.3919818637724716,11.801991744243765,7.465040273995892,-0.5326454925273665,2.5052585553683944,8.374478843991529,0,0,0,0,0,0
smithka01w,10,0,DET,WNBA,27,27,894,369,13,50,63,76,21,2,62,69,294,128,61,56,132,57,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.666666666666666,2.3333333333333335,2.814814814814815,0.7777777777777778,0.07407407407407407,33.111111111111114,0.43537414965986393,17.37037037037037,1.0,0.5294117647058824,1,2.5,7.734244980031917,3.37880504452864,1.6016297085726756,0.7993882358016287,0.3867847274226418,12.404335126047746,5.932421686634749,-1.0454717111953067,1.2131851062421393,4.966035244322624,0,0,0,0,0,0
smithki01w,7,0,SAC,WNBA,31,0,313,74,11,28,39,20,9,0,22,33,84,28,9,5,32,13,0,5,0,11,4,0,2,2,0,0,0,2,0,2,1,2,1,2,1,0,2.3870967741935485,1.2580645161290323,0.6451612903225806,0.2903225806451613,0.0,10.096774193548388,0.3333333333333333,3.870967741935484,0.0,0.6176470588235294,1,2.0,7.145547376818877,3.1938474858185915,1.5621029797026624,0.7675427900594962,0.32896798536135496,11.572242388552134,-4.758450602625329,-1.9357829696895592,-0.9169416893800818,-7.70127464661665,1,0,0,0,0,0
smithki01w,9,0,SAC,WNBA,21,0,143,33,5,9,14,5,7,2,9,22,47,12,12,8,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5714285714285714,0.6666666666666666,0.23809523809523808,0.3333333333333333,0.09523809523809523,6.809523809523809,0.2553191489361702,2.4761904761904763,0.0,0.5294117647058824,1,4.0,7.240842078945284,3.2973513748803076,1.524153209337488,0.7788575447360979,0.3919818637724716,11.801991744243765,-5.669413507516713,-2.630684708213641,-1.28605797124225,-9.325801268053288,0,0,0,0,0,0
smithta01w,1,0,SAC,WNBA,32,32,925,388,61,117,178,43,30,64,60,107,371,176,46,36,0,0,1,2,2,59,21,0,8,8,1,2,1,2,5,22,9,4,3,0,0,0,12.125,5.5625,1.34375,0.9375,2.0,28.90625,0.4743935309973046,20.09375,1.0,0.65625,1,3.0,6.836590793021675,2.945890789341439,1.5446216323534503,0.8007118051293098,0.33371266988504567,10.943562223821969,5.288409206978325,2.616609210658561,-0.2008716323534503,9.150187776178031,1,0,0,0,0,0
smithta01w,2,0,SAC,WNBA,32,32,912,358,48,131,179,41,34,55,66,106,352,148,85,62,2,0,2,5,5,164,55,8,16,24,8,5,5,4,16,60,23,11,9,0,0,0,11.1875,5.59375,1.28125,1.0625,1.71875,28.5,0.42045454545454547,18.78125,1.0,0.625,1,2.0,6.368809162297727,3.00038464883749,1.452907564404673,0.7765804416666324,0.35794592757565524,10.52923972968196,4.818690837702273,2.59336535116251,-0.17165756440467295,8.25201027031804,0,0,0,0,0,0
smithta01w,3,0,SAC,WNBA,32,32,1063,469,56,132,188,40,27,46,59,126,435,184,101,86,42,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.65625,5.875,1.25,0.84375,1.4375,33.21875,0.42298850574712643,22.21875,1.0,0.4375,1,6.0,6.685519724798645,3.020592212827863,1.5094308093646538,0.7701550243528007,0.3558087302705813,10.905714035061603,7.970730275201355,2.854407787172137,-0.2594308093646538,11.313035964938397,0,0,0,0,0,0
smithta01w,4,0,SAC,WNBA,34,34,986,430,61,126,187,52,43,32,56,103,427,188,58,41,49,13,2,6,6,176,77,9,37,46,11,5,3,11,17,73,29,20,14,15,5,0,12.647058823529411,5.5,1.5294117647058822,1.2647058823529411,0.9411764705882353,29.0,0.44028103044496486,20.235294117647058,1.0,0.5588235294117647,1,3.0,6.560607765916175,3.0233859858234644,1.4659789318296925,0.7202394136440591,0.3555733565278086,10.780667026648473,6.086451057613236,2.4766140141765356,0.06343283287618973,9.454627090998585,0,0,0,0,0,0
